COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
831,"GRUPO LIDERTEL, S.L.",48600,SOPELANA,922,VIZCAYA,0457_003,2007987,6/10/14,30046,0.7967,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
832,"GRUPO LIDERTEL, S.L.",48903,BARACALDO,922,VIZCAYA,0457_003,2007988,6/6/14,34105,0.9333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
849,FORMAC SISTE DEL PRINCIPADO SL,33300,VILLAVICIOSA,922,ASTURIAS,0457_003,2007989,6/11/14,30841,0.83,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
0863a,"AUSARTA MEDIA, S.L.",31011,PAMPLONA,922,NAVARRA,0457_003,2007993,6/9/14,32527,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,922,NAVARRA,0457_003,2007995,6/10/14,R32801,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1075a,"IRAOLA COMUNICACIONES, S.L",20100,Rentería,922,GUIPUZCOA,0457_003,2007997,6/11/14,333,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1223,INTERNITY (AVENIR TELECOM S.A.),33429,SIERO,922,ASTURIAS,0457_003,2007999,6/5/14,2715,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1228,INTERNITY (AVENIR TELECOM S.A.),24010,LEON,922,LEON,0457_003,2008004,6/7/14,33589,0.7467,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1229,INTERNITY (AVENIR TELECOM S.A.),24400,PONFERRADA,922,LEON,0457_003,2008005,6/11/14,33554,0.6833,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
268,"IRAOLA COMUNICACIONES, S.L",20302,IRÚN,922,GUIPUZCOA,0457_003,2008013,6/10/14,333,0.9,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
544,"AUSARTA MEDIA, S.L.",48260,ERMUA,922,VIZCAYA,0457_003,2008017,6/12/14,333,1,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
982,"ZERO BAT TELEFONIA, S.L",20302,IRÚN,922,GUIPUZCOA,0457_003,2008021,6/10/14,333,0.65,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
1231,INTERNITY (AVENIR TELECOM S.A.),33420,LUGONES,922,ASTURIAS,0457_003,2008022,6/6/14,30841,0.8,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1235,INTERNITY (AVENIR TELECOM S.A.),48950,Asua - Erandio,922,VIZCAYA,0457_003,2008023,6/6/14,33598,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1236,INTERNITY (AVENIR TELECOM S.A.),20180,Oiartzun,922,GUIPUZCOA,0457_003,2008024,6/10/14,333,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1239,INTERNITY (AVENIR TELECOM S.A.),48220,Abadiño,922,VIZCAYA,0457_003,2008027,6/6/14,66695,0.8167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1243,INTERNITY (AVENIR TELECOM S.A.),31013,PAMPLONA,922,NAVARRA,0457_003,2008030,6/9/14,R32801,0.7667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1244,INTERNITY (AVENIR TELECOM S.A.),39600,Maliaño,922,CANTABRIA,0457_003,2008031,6/10/14,33555,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1245,INTERNITY (AVENIR TELECOM S.A.),31500,TUDELA,922,NAVARRA,0457_003,2008032,6/9/14,R32801,0.7333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1253,INTERNITY (AVENIR TELECOM S.A.),48920,Portugalete,922,VIZCAYA,0457_003,2008036,6/4/14,33598,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1254,INTERNITY (AVENIR TELECOM S.A.),20305,Irún,922,GUIPUZCOA,0457_003,2008037,6/10/14,333,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1405a,FORMAC SISTE DEL PRINCIPADO SL,24400,PONFERRADA,922,LEON,0457_003,2008038,6/9/14,33554,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1509,FORMAC SISTE DEL PRINCIPADO SL,24008,León,922,LEON,0457_003,2008041,6/9/14,33589,0.93,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1514,"AUSARTA MEDIA, S.L.",39004,Santander,922,CANTABRIA,0457_003,2008043,6/6/14,33904,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1564,STAND -- AJ CHANNEL 2013 - ECI GRAN VÍA,48001,BILBAO,922,VIZCAYA,0457_003,2008045,6/4/14,30046,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1578a,STAND -- AJ CHANNEL 2013 - ECI LEÓN,24005,LEÓN,922,LEON,0457_003,2008048,6/10/14,33949,0.6133,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1580a,STAND -- AJ CHANNEL 2013 - ECI SANTANDER,39011,SANTANDER,922,CANTABRIA,0457_003,2008049,6/2/14,32384,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1602,"EASOVOX, S.L",20400,TOLOSA,922,GUIPUZCOA,0457_003,2008052,6/10/14,32527,0.63,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1609,"AUSARTA MEDIA, S.L.",48940,Leioa,922,VIZCAYA,0457_003,2008054,6/6/14,34105,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
71,LEONESA DE COMUNICACIONES INTEGRALES S.A.,49600,BENAVENTE,922,ZAMORA,0457_003,2008057,6/3/14,r02747,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
72,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24002,LEÓN,922,LEON,0457_003,2008058,6/10/14,32822,0.6467,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
269,"LUALBO, S.L",20800,ZARAUTZ,922,GUIPUZCOA,0457_003,2008060,6/12/14,333,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
597,"LUALBO, S.L",20212,OLABERRIA,922,GUIPUZCOA,0457_003,2008062,6/12/14,32527,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
605,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24100,VILLABLINO,922,LEON,0457_003,2008063,6/6/14,34240,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
769,"LUALBO, S.L",1012,VITORIA,922,ALAVA,0457_003,2008065,6/14/14,32200,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
854,CRS CHANNEL SERVICIOS TELEF SL,39200,REINOSA,922,CANTABRIA,0457_003,2008066,6/11/14,34105,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1618,"LUALBO, S.L",20170,Usurbil,922,GUIPUZCOA,0457_003,2008071,6/10/14,333,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
58,Santander Monasterio,39010,SANTANDER,922,CANTABRIA,0457_001,2008073,6/11/14,33555,0.875,MYSTERY SHOPPER TTPP PDV 2.0 P2 (JUN_14)
76a,Pamplona,31001,PAMPLONA,922,NAVARRA,0457_001,2008074,6/9/14,32527,0.985,MYSTERY SHOPPER TTPP PDV 2.0 P2 (JUN_14)
52a,Bilbao Ercilla,48011,BILBAO,922,VIZCAYA,0457_001,2008075,6/6/14,34105,0.9,MYSTERY SHOPPER TTPP PDV 2.0 P2 (JUN_14)
112,OVIEDO - CC Los Prados,33011,Oviedo,922,ASTURIAS,0457_002,2008076,6/13/14,2717,1,MYSTERY SHOPPER FFQQ P2 (JUN_14)
113,GIJÓN - Luciano Castañon,33201,Gijón,922,ASTURIAS,0457_002,2008077,6/10/14,30840,0.8167,MYSTERY SHOPPER FFQQ P2 (JUN_14)
136,VITORIA - Independencia,1004,Vitoria-Gasteiz,922,ALAVA,0457_002,2008080,6/14/14,32200,0.9667,MYSTERY SHOPPER FFQQ P2 (JUN_14)
175,AVILÉS - CC El Atrio,33400,Avilés,922,ASTURIAS,0457_002,2008081,6/12/14,2717,1,MYSTERY SHOPPER FFQQ P2 (JUN_14)
208,ARRASATE - Maalako Errabala,20500,Arrasate/Mondragon,922,GUIPUZCOA,0457_002,2008083,6/5/14,66717,0.5133,MYSTERY SHOPPER FFQQ P2 (JUN_14)
253,Leon,24001,LEON,922,LEON,0457_002,2008084,6/5/14,34168,0.985,MYSTERY SHOPPER FFQQ PDV 2.0 P2 (JUN_14)
265,Bilbao Buenos Aires,48011,BILBAO,922,VIZCAYA,0457_002,2008085,6/11/14,66695,0.84,MYSTERY SHOPPER FFQQ PDV 2.0 P2 (JUN_14)
275,Gijon,33209,GIJON,922,ASTURIAS,0457_002,2008086,6/9/14,30841,0.85,MYSTERY SHOPPER FFQQ PDV 2.0 P2 (JUN_14)
312,"EASOVOX, S.L",20006,SAN SEBASTIAN,922,GUIPUZCOA,0457_002,2008087,6/5/14,34295,0.9,MYSTERY SHOPPER FFQQ PDV 2.0 P2 (JUN_14)
113,STAND -  CARREFOUR PARQUE ASTUR,33000,TRASONA AVILES,922,ASTURIAS,0457_004,2008101,6/9/14,29541,0.95,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
132,STAND -  CARREFOUR OVIEDO FDEZ. LADREDA,33000,OVIEDO,922,ASTURIAS,0457_004,2008102,6/13/14,2717,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
151,STAND -  CARREFOUR ERANDIO,48000,ERANDIO,922,VIZCAYA,0457_004,2008105,6/6/14,34105,0.7167,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
256,STAND -  MEDIA MARKT VITORIA,1000,VITORIA,922,ALAVA,0457_004,2008109,6/14/14,333,0.7667,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
260,STAND -  MEDIA MARKT DONOSTI,20000,DONOSTI,922,GUIPUZCOA,0457_004,2008110,6/10/14,333,0.7333,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
266,STAND -  MEDIA MARKT BARAKALDO,48000,BARACALDO,922,VIZCAYA,0457_004,2008111,6/3/14,32384,0.9167,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
103,STAND -  CARREFOUR L´ELIANA,46000,LA ELIANA,922,VALENCIA,0457_004,2008113,6/13/14,31924,0.95,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,922,VALENCIA,0457_004,2008116,6/4/14,32099,0.95,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
120,STAND -  CARREFOUR SAGUNTO,46000,SAGUNTO,922,VALENCIA,0457_004,2008119,6/10/14,29710,0.95,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
131,STAND -  CARREFOUR ALZIRA,46000,ALZIRA,922,VALENCIA,0457_004,2008123,6/12/14,33625,0.9,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
144,STAND -  CARREFOUR VILA REAL,12000,VILLAREAL,922,CASTELLON,0457_004,2008124,6/10/14,31433,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
253,STAND -  MEDIA MARKT ALFAFAR,46000,ALFAFAR,922,VALENCIA,0457_004,2008127,6/3/14,34096,0.9667,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
447,STAND -  MEDIA MARKT MASSALFASSAR,46000,MASSALFASSAR,922,VALENCIA,0457_004,2008128,6/9/14,34235,0.9167,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,922,VALENCIA,0457_003,2008429,6/2/14,31924,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
100,"FRAN  FUS, S.L.",46800,XÁTIVA,922,VALENCIA,0457_003,2008430,6/12/14,33625,1,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
114,TALLERES CASTILLO FRASES,46160,LIRIA,922,VALENCIA,0457_003,2008432,6/6/14,30722,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
129,XUQUER TELECOMUNICACIONS,46740,CARCAIXENT,922,VALENCIA,0457_003,2008434,6/12/14,33625,0.9,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
207,"GRUPO BONATEL, S.L.U.",46230,ALGINET,922,VALENCIA,0457_003,2008439,6/12/14,33625,1,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
0223a,"GRUPO BONATEL, S.L.U.",46440,ALMUSAFES,922,VALENCIA,0457_003,2008440,6/12/14,33625,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,922,VALENCIA,0457_003,2008442,6/10/14,30722,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
243,"GRUPO BONATEL, S.L.U.",46470,CATARROJA,922,VALENCIA,0457_003,2008443,6/12/14,33625,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
320,"GRUPO BONATEL, S.L.U.",46340,REQUENA,922,VALENCIA,0457_003,2008447,6/4/14,2946,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
0374a,Gestión y Asesoramiento Anfavi,46940,MANISES,922,VALENCIA,0457_003,2008452,6/4/14,32922,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
382,"GRUPO BONATEL, S.L.U.",12580,BENICARLÓ,922,CASTELLON,0457_003,2008453,6/9/14,66839,0.4967,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
569,"GRUPO BONATEL, S.L.U.",12530,BURRIANA,922,CASTELLON,0457_003,2008458,6/10/14,33853,0.5833,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
0743a,Gestión y Asesoramiento Anfavi,46017,VALENCIA,922,VALENCIA,0457_003,2008463,6/5/14,30948,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
746,"GRUPO BONATEL, S.L.U.",46900,TORRENTE,922,VALENCIA,0457_003,2008464,6/13/14,30879,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
748,"GRUPO BONATEL, S.L.U.",12550,ALMAZORA,922,CASTELLON,0457_003,2008465,6/4/14,66812,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
790,"LUALBO, S.L",2640,ALMANSA,922,ALBACETE,0457_003,2008468,6/12/14,33625,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
793,"LUALBO, S.L",12001,CASTELLÓN,922,CASTELLON,0457_003,2008469,6/3/14,33991,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
805,"LUALBO, S.L",12600,VALL DE UXÓ,922,CASTELLON,0457_003,2008473,6/9/14,2730,0.75,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
963,"GALERIAS CULLERA, S.L",46400,CULLERA,922,VALENCIA,0457_003,2008478,6/12/14,33625,1,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
1016a,SEMATEL SERVICIOS DE TELEFONIA,2600,VILLAROBLEDO,922,ALBACETE,0457_003,2008483,6/4/14,34285,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1171,INTERNITY (AVENIR TELECOM S.A.),46950,XIRIVELLA,922,VALENCIA,0457_003,2008489,6/3/14,33427,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1177,INTERNITY (AVENIR TELECOM S.A.),46700,GANDIA,922,VALENCIA,0457_003,2008491,6/2/14,32583,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1185,INTERNITY (AVENIR TELECOM S.A.),46120,ALBORAYA,922,VALENCIA,0457_003,2008494,6/11/14,29710,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1189,INTERNITY (AVENIR TELECOM S.A.),46600,ALZIRA,922,VALENCIA,0457_003,2008495,6/12/14,33625,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1190a,INTERNITY (AVENIR TELECOM S.A.),46183,LA ELIANA,922,VALENCIA,0457_003,2008496,6/6/14,32099,0.325,MYSTERY SHOPPER ESPECIALISTA PDV 2.0 P2 (JUN_14)
1197,INTERNITY (AVENIR TELECOM S.A.),46023,VALENCIA,922,VALENCIA,0457_003,2008497,6/2/14,31924,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1200,INTERNITY (AVENIR TELECOM S.A.),12006,CASTELLÓN,922,CASTELLON,0457_003,2008498,6/11/14,33853,0.7333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1296a,"GRUPO BONATEL, S.L.U.",46018,VALENCIA,922,VALENCIA,0457_003,2008499,6/2/14,31924,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1426,TONGAS S.L.,46023,VALENCIA,922,VALENCIA,0457_003,2008501,6/2/14,31924,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1491,"LUALBO, S.L",12001,CASTELLON,922,CASTELLON,0457_003,2008502,6/3/14,33991,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1526,STAND -- EXPERIS ECI NUEVO CENTRO,46009,VALENCIA,922,VALENCIA,0457_003,2008503,6/3/14,2940,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,922,VALENCIA,0457_003,2008504,6/2/14,31924,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1538,STAND -- EXPERIS ECI CASTELLÓN,12006,CASTELLÓN,922,CASTELLON,0457_003,2008505,6/9/14,31433,0.4633,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1566,STAND -- EXPERIS ECI PINTOR SOROLLA,46004,VALENCIA,922,VALENCIA,0457_003,2008506,6/10/14,34019,0.7333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
13,STAND -  ALCAMPO CORUÑA,15000,LA CORUÑA,922,A CORUÑA,0457_004,2008522,6/4/14,34273,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
115,STAND -  CARREFOUR PONTEVEDRA,36000,SALCEDO,922,PONTEVEDRA,0457_004,2008526,6/13/14,33902,0.95,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
137,STAND -  CARREFOUR CORISTANCO,15000,CORISTANCO,922,A CORUÑA,0457_004,2008527,6/9/14,33900,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
140,STAND -  CARREFOUR VIGO TRONCAL TEIS,36000,VIGO,922,PONTEVEDRA,0457_004,2008528,6/12/14,30828,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
446,STAND - CARREFOUR SANTIAGO DE COMPOSTE,15703,SANTIAGO DE COMPOSTELA,922,A CORUÑA,0457_004,2008531,6/14/14,33900,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
249,RUBIANES TELECOMUNICACION S.L,36500,LALÍN,922,PONTEVEDRA,0457_003,2008534,6/11/14,29253,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
558,RUBIANES TELECOMUNICACION S.L,36630,CAMBADOS,922,PONTEVEDRA,0457_003,2008543,6/9/14,29253,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
587,RUBIANES TELECOMUNICACION S.L,36970,PORTONOVO,922,PONTEVEDRA,0457_003,2008544,6/9/14,29253,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
782,"LUALBO, S.L",36002,PONTEVEDRA,922,PONTEVEDRA,0457_003,2008547,6/13/14,66677,0.7,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1204,INTERNITY (AVENIR TELECOM S.A.),36207,VIGO,922,PONTEVEDRA,0457_003,2008553,6/12/14,30828,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1205,INTERNITY (AVENIR TELECOM S.A.),36211,VIGO,922,PONTEVEDRA,0457_003,2008554,6/12/14,30828,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1206,INTERNITY (AVENIR TELECOM S.A.),36210,VIGO,922,PONTEVEDRA,0457_003,2008555,6/12/14,30828,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1207,INTERNITY (AVENIR TELECOM S.A.),36214,VIGO,922,PONTEVEDRA,0457_003,2008556,6/12/14,30828,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1484,"CEBLANAL, S.L",36600,VILLAGARCÍA DE AROSA,922,PONTEVEDRA,0457_003,2008557,6/14/14,33108,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
842,"CEBLANAL, S.L",27400,MONFORTE DE LEMOS,922,LUGO,0457_003,2008562,6/10/14,30180,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
775,"LUALBO, S.L",15006,LA CORUÑA,922,A CORUÑA,0457_003,2008576,6/9/14,33710,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
798,"LUALBO, S.L",15142,ARTEIXO,922,A CORUÑA,0457_003,2008578,6/11/14,33900,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
802,"LUALBO, S.L",15100,CARBALLO,922,A CORUÑA,0457_003,2008580,6/9/14,33900,0.93,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1009,"CEBLANAL, S.L",15930,BOIRO,922,A CORUÑA,0457_003,2008582,6/9/14,66694,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1010,"CEBLANAL, S.L",15200,NOYA,922,A CORUÑA,0457_003,2008583,6/9/14,66694,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1014,"CEBLANAL, S.L",15220,BERTAMIRAS AMES,922,A CORUÑA,0457_003,2008584,6/6/14,66694,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1212,INTERNITY (AVENIR TELECOM S.A.),15010,LA CORUÑA,922,A CORUÑA,0457_003,2008585,6/5/14,66837,0.6333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1571a,STAND -- AJ CHANNEL 2013 - ECI RAMÓN Y CAJAL,15006,LA CORUÑA,922,A CORUÑA,0457_003,2008588,6/11/14,66837,0.6133,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
123,"INFORMATICA VALEM, S.L.",15100,CARBALLO,922,A CORUÑA,0457_003,2008590,6/9/14,33900,0.9,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
31,Vigo,36204,VIGO,922,PONTEVEDRA,0457_001,2008592,6/9/14,29100,0.985,MYSTERY SHOPPER TTPP PDV 2.0 P2 (JUN_14)
79,La Coruña 2,15003,A CORUÑA,922,A CORUÑA,0457_001,2008593,6/10/14,33710,0.9,MYSTERY SHOPPER TTPP PDV 2.0 P2 (JUN_14)
121,CÉE - CC Finisterrae,15270,Cee,922,A CORUÑA,0457_002,2008596,6/11/14,33900,0.93,MYSTERY SHOPPER FFQQ P2 (JUN_14)
198,PONTEVEDRA - Oliva,36001,Pontevedra,922,PONTEVEDRA,0457_002,2008599,6/9/14,29253,1,MYSTERY SHOPPER FFQQ P2 (JUN_14)
201,A CORUÑA - CC Cuatro caminos,15006,A CORUÑA,922,A CORUÑA,0457_002,2008600,6/9/14,33710,0.8333,MYSTERY SHOPPER FFQQ P2 (JUN_14)
300,A CORUÑA - LA TORRE,15002,A CORUÑA,922,A CORUÑA,0457_002,2008604,6/10/14,33710,1,MYSTERY SHOPPER FFQQ P2 (JUN_14)
343,Navarra,48001,Bilbao,922,VIZCAYA,0143_016,2008607,6/1/14,33568,0.8073,Co-Branding Mystery
838,Ondara,3760,Ondara,922,ALICANTE,0143_016,2008610,6/10/14,66766,0.9021,Co-Branding Mystery
10,AVENIDAS,7002,PALMA DE MALLORCA,922,BALEARES,0405_001,2008633,6/12/14,30195,0.9113,Cuestionario Vidal & Vidal_compra
10,AVENIDAS,7002,PALMA DE MALLORCA,922,BALEARES,0405_001,2008634,6/13/14,30195,0.978,Cuestionario Vidal & Vidal_devolución
11,SABADELL,8208,Sabadell,922,BARCELONA,0405_001,2008635,6/13/14,66842,0.9291,Cuestionario Vidal & Vidal_compra
11,SABADELL,8208,Sabadell,922,BARCELONA,0405_001,2008636,6/13/14,66842,0.7479,Cuestionario Vidal & Vidal_devolución
13,DIAGONAL,8028,BARCELONA,922,BARCELONA,0405_001,2008637,6/11/14,34053,0.8932,Cuestionario Vidal & Vidal_compra
13,DIAGONAL,8028,BARCELONA,922,BARCELONA,0405_001,2008638,6/12/14,34053,0.7408,Cuestionario Vidal & Vidal_devolución
21,CORNELLA,8940,CORNELLA,922,BARCELONA,0405_001,2008639,6/7/14,32942,0.9242,Cuestionario Vidal & Vidal_compra
6,PLAZA CATALUÑA,8002,BARCELONA,922,BARCELONA,0405_001,2008642,6/5/14,901_02314,0.8105,Cuestionario Vidal & Vidal_compra
6,PLAZA CATALUÑA,8002,BARCELONA,922,BARCELONA,0405_001,2008643,6/7/14,901_02314,0.9083,Cuestionario Vidal & Vidal_devolución
945,945,43580,DELTEBRE,922,TARRAGONA,0198_001,2008644,6/2/14,R29994,0.7657,DIA LA SELVA C.P.
926,926,43870,AMPOSTA,922,TARRAGONA,0198_001,2008645,6/2/14,R29994,0.7328,DIA LA SELVA C.P.
F886,Suma Avda. Barceloneta (Ampolla),43895,L´AMPOLLA,922,TARRAGONA,427_001,2008646,6/2/14,R29994,0.6781,Cuestionario M.Shopping Franq Miquel 2014
60867,60867,43000,Amposta,922,TARRAGONA,0198_003,2008648,6/2/14,R29994,0.69,Dia La Selva Clarel
67,Sunka Ruano,25006,Lleida,922,LLEIDA,0289_01,2008649,6/2/14,R29530,0.8729,PlusFresc Mystery 2013
LT_27,LA TAGLIATELLA FELIPE II,28009,Madrid,922,MADRID,0152_1,2008660,6/8/14,87,0.898,Cuestionario La Tagliatella_cast
2319,GM T1-Espada,8820,El Prat de Llobregat,922,BARCELONA,0143_024,2008663,6/1/14,127,0.6617,General Concesiones
BK02,C.C. Glòries (B. King),8018,Barcelona,922,BARCELONA,0143_013,2008674,6/6/14,34280,0.8689,Fast Food Sectorial
BK05,La Maquinista (B.King),8030,Barcelona,922,BARCELONA,0143_013,2008675,6/7/14,31011,0.6543,Fast Food Sectorial
BK06,Piscines i Esports (B. King),8029,Barcelona,922,BARCELONA,0143_013,2008676,6/6/14,29395,0.7251,Fast Food Sectorial
MC01,Pelai (Mc Donald's),8001,Barcelona,922,BARCELONA,0143_013,2008677,6/5/14,34010,0.9305,Fast Food Sectorial
MC05,La Maquinista (McDonald's),8030,Barcelona,922,BARCELONA,0143_013,2008678,6/14/14,32013,0.943,Fast Food Sectorial
MC10,Rambles (McDonald's),8002,Barcelona,922,BARCELONA,0143_013,2008679,6/8/14,33533,0.8439,Fast Food Sectorial
1,Illa Diagonal,8028,BARCELONA,922,BARCELONA,0234_001,2008680,6/3/14,29664,0.6828,Andreu Mystery
2,Gran Via 2,8908,L´HOSPITALET DE LLOBREGAT,922,BARCELONA,0234_001,2008681,6/5/14,29773,0.8974,Andreu Mystery
3,Sant Cugat,8035,SANT CUGAT DEL VALLÈS,922,BARCELONA,0234_001,2008682,6/4/14,32942,1,Andreu Mystery
