COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
AL2001,Plataforma Getafe nueva - MADRID,28000,MADRID,917,MADRID,SUPERSOL_MES,1999109,5/9/14,d_vega,0.863,Chequeo Mensual Plataformas Supersol
6,ALAMEDA,41003,SEVILLA,917,SEVILLA,0549_001,1999110,5/24/14,1118,0.769,Cuestionario Mercado Provenzal (ABR - MAY 14)
AL3001,Almacén alta rotación / baja rotación - SEVILLA,41000,SEVILLA,917,SEVILLA,SUPERSOL_MES,1999112,5/22/14,f_barragan,0.658,Chequeo Mensual Plataformas Supersol
4,ENCARNACION,41003,SEVILLA,917,SEVILLA,0549_001,1999113,5/7/14,33562,0.7899,Cuestionario Mercado Provenzal (ABR - MAY 14)
4,ENCARNACION,41003,SEVILLA,917,SEVILLA,0549_001,1999114,5/24/14,1118,0.5804,Cuestionario Mercado Provenzal (ABR - MAY 14)
13,SEVILLA ESTE,41020,SEVILLA,917,SEVILLA,0549_001,1999115,5/21/14,48,0.7918,Cuestionario Mercado Provenzal (ABR - MAY 14)
13,SEVILLA ESTE,41020,SEVILLA,917,SEVILLA,0549_001,1999116,5/24/14,61,0.7841,Cuestionario Mercado Provenzal (ABR - MAY 14)
2,NERVION,41005,SEVILLA,917,SEVILLA,0549_001,1999117,5/23/14,48,0.7498,Cuestionario Mercado Provenzal (ABR - MAY 14)
2,NERVION,41005,SEVILLA,917,SEVILLA,0549_001,1999118,5/10/14,33464,0.8311,Cuestionario Mercado Provenzal (ABR - MAY 14)
3,LOS REMEDIOS,41011,SEVILLA,917,SEVILLA,0549_001,1999119,5/21/14,32663,0.6221,Cuestionario Mercado Provenzal (ABR - MAY 14)
3,LOS REMEDIOS,41011,SEVILLA,917,SEVILLA,0549_001,1999120,5/25/14,2454,0.5938,Cuestionario Mercado Provenzal (ABR - MAY 14)
1,BERMEJALES,41012,SEVILLA,917,SEVILLA,0549_001,1999121,5/14/14,33464,0.8809,Cuestionario Mercado Provenzal (ABR - MAY 14)
1,BERMEJALES,41012,SEVILLA,917,SEVILLA,0549_001,1999122,5/25/14,2454,0.8005,Cuestionario Mercado Provenzal (ABR - MAY 14)
8,REINA MERCEDES,41012,SEVILLA,917,SEVILLA,0549_001,1999123,5/23/14,48,0.7299,Cuestionario Mercado Provenzal (ABR - MAY 14)
8,REINA MERCEDES,41012,SEVILLA,917,SEVILLA,0549_001,1999124,5/25/14,33677,0.8133,Cuestionario Mercado Provenzal (ABR - MAY 14)
1477,NEXTEL FUTURE TELECOM S.L,4230,Huércal de Almería,917,ALMERIA,0457_003,1999141,5/21/14,2482,0.9667,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
14,VISASUR TELECOMUNICACIONES S.L,11010,CÁDIZ,917,CADIZ,0457_003,1999144,5/14/14,73,0.83,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
539,539,8019,BARCELONA,917,BARCELONA,0197_002,1999146,5/7/14,R29502,0.8666,DIA SABADELL COMPRA PROGRAMADA
945,945,43580,DELTEBRE,917,TARRAGONA,0198_001,1999147,5/8/14,R29530,0.7743,DIA LA SELVA C.P.
110,DISTRIBUIDORA SERV. CEL.LULARS,17310,LLORET DE MAR,917,GIRONA,0457_003,1999148,5/20/14,29501,0.5633,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1544,STAND -- EXPERIS ECI JAIME III,7012,PALMA DE MALLORCA,917,BALEARES,0457_003,1999149,5/16/14,30195,0.6833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
208,"AIR MOVIL BALEAR, S.L",7620,LLUCMAJOR,917,BALEARES,0457_003,1999150,5/7/14,29724,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
224,"SISCOM MOVIL, S.L",7600,ARENAL DE LLUCMAJOR,917,BALEARES,0457_003,1999151,5/9/14,32528,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
242,"AIR MOVIL BALEAR, S.L",7010,PALMA DE MALLORCA,917,BALEARES,0457_003,1999152,5/8/14,32528,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1607,VENTIS TELECOM S.L.,18008,Granada,917,GRANADA,0457_003,1999153,5/16/14,34016,0.8667,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
283,"SISCOM MOVIL, S.L",7420,SA POBLA,917,BALEARES,0457_003,1999154,5/22/14,33883,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
525,"AIR MOVIL BALEAR, S.L",7180,CALVIÁ,917,BALEARES,0457_003,1999155,5/15/14,33883,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1620,"PABLO SANCHEZ XXI, S.L.",21006,Huelva,917,HUELVA,0457_003,1999156,5/23/14,34013,0.9567,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
526,"AIR MOVIL BALEAR, S.L",7500,MANACOR,917,BALEARES,0457_003,1999157,5/21/14,30195,0.6133,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
826,"GRUPCOM RETAIL,  S.L.",7760,CIUDATELLA,917,BALEARES,0457_003,1999158,5/19/14,31808,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
991,"AIR MOVIL BALEAR, S.L",7400,ALCUDIA,917,BALEARES,0457_003,1999159,5/22/14,33883,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1031,"GRUPCOM RETAIL,  S.L.",7820,SAN ANTONIO DE PORTMANY-IBIZA,917,BALEARES,0457_003,1999160,5/19/14,66691,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1404,"AIR MOVIL BALEAR, S.L",7010,PALMA DE MALLORCA,917,BALEARES,0457_003,1999162,5/9/14,33981,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1497,"AIR MOVIL BALEAR, S.L",7800,EIVISSA,917,BALEARES,0457_003,1999163,5/22/14,R00050,0.9333,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1527,STAND -- EXPERIS ECI AVENIDAS,7012,PALMA DE MALLORCA,917,BALEARES,0457_003,1999164,5/14/14,30195,0.7667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
23,Palma de Mallorca I,7006,PALMA DE MALLORCA,917,BALEARES,0457_001,1999166,5/23/14,30195,0.79,MYSTERY SHOPPER SERVICIO PDV 2.0 TTPP P1 (MAY 14)
1501,LINDE LINE S.L.,23005,JAEN,917,JAEN,0457_003,1999167,5/19/14,33005,0.8333,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
1,BRAVO MURILLO,28015,Madrid,917,MADRID,0077_001,1999168,5/9/14,33052,1,"May_14 Plato natural y vino, Pedido express"
2,VELÁZQUEZ,28001,Madrid,917,MADRID,0077_001,1999169,5/9/14,30502,1,"May_14 Plato natural y vino, Pedido express"
3,COMANDANTE ZORITA,28016,Madrid,917,MADRID,0077_001,1999170,5/9/14,2498,0.9208,"May_14 Plato natural y vino, Pedido express"
4,ALBERTO ALCOCER,28016,Madrid,917,MADRID,0077_001,1999171,5/12/14,2581,0.7813,"May_14 Plato natural y vino, Pedido express"
5,JUAN PÉREZ DE ZÚÑIGA,28020,Madrid,917,MADRID,0077_001,1999172,5/9/14,2485,1,"May_14 Plato natural y vino, Pedido express"
6,SERRANO,28001,Madrid,917,MADRID,0077_001,1999173,5/9/14,31751,0.8937,"May_14 Plato natural y vino, Pedido express"
7,AVENIDA DE LOS ANDES,28042,Madrid,917,MADRID,0077_001,1999174,5/9/14,29436,0.7719,"May_14 Plato natural y vino, Pedido express"
8,GRECIA,28233,Pozuelo,917,MADRID,0077_001,1999175,5/9/14,2645,0.9813,"May_14 Plato natural y vino, Pedido express"
10,DIVERSIA,28109,La Moraleja,917,MADRID,0077_001,1999177,5/9/14,33422,0.8937,"May_14 Plato natural y vino, Pedido express"
11,MALLORCA CAFÉ (Jardín Serrano Restaurante)(abajo),28001,Madrid,917,MADRID,0077_001,1999178,5/8/14,2485,0.9439,May_14 Ensalada y copa de vino
12,MALLORCA CAFÉ (MODA SHOPPING),28020,Madrid,917,MADRID,0077_001,1999179,5/8/14,30502,1,May_14 Ensalada y copa de vino
13,MALLORCA CAFÉ (ZIELO DE POZUELO),28244,Pozuelo,917,MADRID,0077_001,1999180,5/8/14,2645,1,May_14 Ensalada y copa de vino
14,MALLORCA CAFÉ (Jardín Serrano) (Arriba),28001,Madrid,917,MADRID,0077_001,1999181,5/8/14,29109,0.7222,May_14 Ensalada y copa de vino
17,MALLORCA CAFÉ GENOVA (abajo),28004,Madrid,917,MADRID,0077_001,1999183,5/8/14,524,0.9189,May_14 Ensalada y copa de vino
568,COMERCIAL JOSENDE S.L. JUMA,29600,MARBELLA,917,MALAGA,0457_003,1999184,5/23/14,32519,0.95,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
1521,"SERVITEL XXI, S.L",41013,Sevilla,917,SEVILLA,0457_003,1999185,5/20/14,2454,0.8833,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
1744,FCO CHAMARTIN,28046,MADRID,917,MADRID,0143_020,1999186,5/23/14,30199,0.7688,Frescco Mystery Shopping 2012 -QM-
434,"GSM BAHIA, S.L.U.",14900,LUCENA,917,CORDOBA,0457_003,1999187,5/7/14,a32790,0.8533,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
434,"GSM BAHIA, S.L.U.",14900,LUCENA,917,CORDOBA,0457_003,1999188,5/7/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
434,"GSM BAHIA, S.L.U.",14900,LUCENA,917,CORDOBA,0457_003,1999189,5/7/14,a32790,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
158c,LUCENA - El Peso,14900,Lucena (Córdoba),917,CORDOBA,0457_002,1999190,5/7/14,a32790,0.875,RESUMEN FFQQ PEC - P1 (14.15)
158c,LUCENA - El Peso,14900,Lucena (Córdoba),917,CORDOBA,0457_002,1999191,5/7/14,a32790,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
158c,LUCENA - El Peso,14900,Lucena (Córdoba),917,CORDOBA,0457_002,1999192,5/7/14,a32790,0.9,FFQQ PROCESOS - P1 (14.15)
604,OFINET PARTICULARES,14800,PRIEGO DE CÓRDOBA,917,CORDOBA,0457_003,1999193,5/7/14,a32790,0.9542,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
604,OFINET PARTICULARES,14800,PRIEGO DE CÓRDOBA,917,CORDOBA,0457_003,1999194,5/7/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
604,OFINET PARTICULARES,14800,PRIEGO DE CÓRDOBA,917,CORDOBA,0457_003,1999195,5/7/14,a32790,0.925,ESPECIALISTAS PROCESOS - P1 (14.15)
169,SITGES,8870,SITGES,917,BARCELONA,0111_001,1999196,5/7/14,31056,1,Cuest  Druni 2013
1433,"SERVITEL XXI, S.L",14500,PUENTE GENIL,917,CORDOBA,0457_003,1999197,5/7/14,a32790,0.9438,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1433,"SERVITEL XXI, S.L",14500,PUENTE GENIL,917,CORDOBA,0457_003,1999198,5/7/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1433,"SERVITEL XXI, S.L",14500,PUENTE GENIL,917,CORDOBA,0457_003,1999199,5/7/14,a32790,0.9375,ESPECIALISTAS PROCESOS - P1 (14.15)
450,VISASUR TELECOMUNICACIONES S.L,41740,LEBRIJA,917,SEVILLA,0457_003,1999200,5/7/14,r00063,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
3458,AUTOBECO,14900,LUCENA,917,CORDOBA,0524_004,1999202,5/7/14,R32790,0.8158,Cuestionario Seat Ibiza 2º Trim 2014
623,VISASUR TELECOMUNICACIONES S.L,41720,LOS PALACIOS,917,SEVILLA,0457_003,1999203,5/7/14,r00063,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1051,VISASUR TELECOMUNICACIONES S.L,41530,MORÓN DE LA FRONTERA,917,SEVILLA,0457_003,1999204,5/7/14,r00063,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
112,"PABLO SANCHEZ XXI, S.L.",21200,ARACENA,917,HUELVA,0457_003,1999227,5/7/14,a02401,0.9917,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
112,"PABLO SANCHEZ XXI, S.L.",21200,ARACENA,917,HUELVA,0457_003,1999228,5/7/14,a02401,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
112,"PABLO SANCHEZ XXI, S.L.",21200,ARACENA,917,HUELVA,0457_003,1999229,5/7/14,a02401,1,ESPECIALISTAS PROCESOS - P1 (14.15)
609,"PABLO SANCHEZ XXI, S.L.",21600,VALVERDE DEL CAMINO,917,HUELVA,0457_003,1999230,5/7/14,a02401,0.9542,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
609,"PABLO SANCHEZ XXI, S.L.",21600,VALVERDE DEL CAMINO,917,HUELVA,0457_003,1999231,5/7/14,a02401,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
609,"PABLO SANCHEZ XXI, S.L.",21600,VALVERDE DEL CAMINO,917,HUELVA,0457_003,1999232,5/7/14,a02401,1,ESPECIALISTAS PROCESOS - P1 (14.15)
144,Sant Boi Llobregat,8830,Sant Boi de Llobregat,917,BARCELONA,0143_016,1999233,5/17/14,31708,0.9138,Co-Branding Mystery
1473,Paral.lel,8004,Barcelona,917,BARCELONA,0143_016,1999234,5/18/14,32708,0.839,Co-Branding Mystery
168,Can Dragó Heron City,8016,Barcelona,917,BARCELONA,0143_016,1999235,5/20/14,31678,0.7769,Co-Branding Mystery
182,Maquinista,8030,Barcelona,917,BARCELONA,0143_016,1999236,5/21/14,33996,0.8634,Co-Branding Mystery
255,Sabadell,8204,Sabadell,917,BARCELONA,0143_016,1999237,5/18/14,31144,0.9196,Co-Branding Mystery
256,Sants,8901,Barcelona,917,BARCELONA,0143_016,1999238,5/8/14,32351,0.8974,Co-Branding Mystery
308,SPLAU,8940,Cornellà de Llobregat,917,BARCELONA,0143_016,1999239,5/18/14,31085,0.7569,Co-Branding Mystery
41,Sant Cugat,8190,Sant Cugat del Vallès,917,BARCELONA,0143_016,1999240,5/25/14,30579,0.9351,Co-Branding Mystery
LT_15,LA TAGLIATELLA BADALONA,8911,Badalona,917,BARCELONA,0152_1,1999241,5/13/14,30064,0.8988,Cuestionario La Tagliatella_cast
LT_26,LA TAGLIATELLA SANTA COLOMA,8921,Santa Coloma de Gramanet,917,BARCELONA,0152_1,1999242,5/13/14,127,0.9515,Cuestionario La Tagliatella_cast
LT_55,LA TAGLIATELLA IBIZA,7500,Ibiza,917,BALEARES,0152_1,1999243,5/13/14,33953,0.99,Cuestionario La Tagliatella_cast
LT_61,LA TAGLIATELLA VIC,8500,Vic,917,BARCELONA,0152_1,1999244,5/12/14,30868,0.8589,Cuestionario La Tagliatella_cast
LT_82,LA TAGLIATELLA BCN DOCTOR FERRAN,8034,Barcelona,917,BARCELONA,0152_1,1999245,5/13/14,29664,0.6344,Cuestionario La Tagliatella_cast
22,UDON Ya Illa,8029,Barcelona,917,BARCELONA,433_001,1999246,5/14/14,32406,0.9382,Cuestionario UDONya
22,UDON Ya Illa,8029,Barcelona,917,BARCELONA,433_001,1999247,5/17/14,58,0.9067,Cuestionario UDONya
23,UDON Ya Arenas,8015,Barcelona,917,BARCELONA,433_001,1999248,5/23/14,32708,0.8701,Cuestionario UDONya
23,UDON Ya Arenas,8015,Barcelona,917,BARCELONA,433_001,1999249,5/11/14,29847,0.9077,Cuestionario UDONya
25,UDON Ya Triangle,8002,Barcelona,917,BARCELONA,433_001,1999250,5/12/14,34068,0.9929,Cuestionario UDONya
25,UDON Ya Triangle,8002,Barcelona,917,BARCELONA,433_001,1999251,5/10/14,127,0.7091,Cuestionario UDONya
281,T1-Aire,8820,El Prat de Llobregat,917,BARCELONA,0143_019,1999280,5/12/14,R29530,0.7944,Pans (Concesión Eat Out) Mystery
282,T1-Tier. Llegadas,8820,El Prat de Llobregat,917,BARCELONA,0143_019,1999281,5/21/14,31085,0.8813,Pans (Concesión Eat Out) Mystery
2318,Qu Qu Aeroport,8820,El Prat de Llobregat,917,BARCELONA,2126_003,1999282,5/21/14,30895,0.845,Cuestionario Qu Qu Aeroport 2014
2321,Mussol Aeroport,8820,El Prat del Llobregat,917,BARCELONA,2126_003,1999283,5/18/14,2309,0.8074,Cuestionario Mussol Aeroport 2014
2319,GM T1-Espada,8820,El Prat de Llobregat,917,BARCELONA,0143_024,1999284,5/9/14,30895,0.963,General Concesiones
99,STAND -  CARREFOUR MÉRIDA,6000,MÉRIDA,917,BADAJOZ,0457_004,1999285,5/7/14,a02408,0.9503,RESUMEN CONSUMO PEC P1 (14.15)
99,STAND -  CARREFOUR MÉRIDA,6000,MÉRIDA,917,BADAJOZ,0457_004,1999286,5/7/14,a02408,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
99,STAND -  CARREFOUR MÉRIDA,6000,MÉRIDA,917,BADAJOZ,0457_004,1999287,5/7/14,a02408,1,CONSUMO PROCESOS - P1 (14.15)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,917,BADAJOZ,0457_003,1999289,5/7/14,a02408,0.9267,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,917,BADAJOZ,0457_003,1999290,5/7/14,a02408,0.9419,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,917,BADAJOZ,0457_003,1999291,5/7/14,a02408,0.945,ESPECIALISTAS PROCESOS - P1 (14.15)
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,917,BADAJOZ,0457_003,1999292,5/7/14,a02408,0.9917,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,917,BADAJOZ,0457_003,1999293,5/7/14,a02408,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,917,BADAJOZ,0457_003,1999294,5/7/14,a02408,1,ESPECIALISTAS PROCESOS - P1 (14.15)
464,"GSM BAHIA, S.L.U.",6800,MÉRIDA,917,BADAJOZ,0457_003,1999295,5/7/14,a02408,0.9917,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
464,"GSM BAHIA, S.L.U.",6800,MÉRIDA,917,BADAJOZ,0457_003,1999296,5/7/14,a02408,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
464,"GSM BAHIA, S.L.U.",6800,MÉRIDA,917,BADAJOZ,0457_003,1999297,5/7/14,a02408,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1518a,"BEYOND RETAIL, S.L.",6800,Mérida,917,BADAJOZ,0457_003,1999300,5/7/14,a02408,0.9458,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1518a,"BEYOND RETAIL, S.L.",6800,Mérida,917,BADAJOZ,0457_003,1999301,5/7/14,a02408,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1518a,"BEYOND RETAIL, S.L.",6800,Mérida,917,BADAJOZ,0457_003,1999302,5/7/14,a02408,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
26,EXCELSIOR,46002,Valencia,917,VALENCIA,0458_001,1999304,5/21/14,30058,0.839,Cuestionario MGuest_Estandar_urbano_2014 v1
103,Bonaire_Aldaia,46960,Aldaia,917,VALENCIA,0143_016,1999307,5/11/14,29710,0.9869,Co-Branding Mystery
943,GA.SANTA CRISTINA,15568,ST CRISTINA,917,A CORUÑA,0045_001,1999308,5/7/14,R01206,0.916,Cuestionario Gadis nuevas ponderaciones
689,GA.CO.CUATRO CAMINOS,15006,LA CORUÑA,917,A CORUÑA,0045_001,1999309,5/7/14,R01206,0.876,Cuestionario Gadis nuevas ponderaciones
115,GA.CO.ANTONIO NOCHE,15009,LA CORUÑA,917,A CORUÑA,0045_001,1999311,5/7/14,R01206,0.926,Cuestionario Gadis nuevas ponderaciones
170a,FIGUERES - Rambla,17600,Figueres,917,GIRONA,0457_002,1999312,5/20/14,29501,0.825,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
1075a,"IRAOLA COMUNICACIONES, S.L",20100,Rentería,917,GUIPUZCOA,0457_003,1999316,5/15/14,R00141,0.7467,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
1614,GRUPO LIDERTEL,48004,Bilbao,917,VIZCAYA,0457_003,1999317,5/19/14,98,0.7667,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
488,"EASOVOX, S.L",20002,SAN SEBASTIAN,917,GUIPUZCOA,0457_003,1999320,5/20/14,34295,1,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
246,PALMA - San Miguel,7002,Palma de Mallorca,917,BALEARES,0457_002,1999321,5/14/14,30195,0.825,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
10240,10240,8100,MOLLET DEL VALLÉS,917,BARCELONA,0200_001,1999322,5/7/14,R29502,1,DIA SAN ANTONIO COMPRA PROGRAMADA
124,TIANGUIS,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999323,5/17/14,66719,0.957,Tienda
200,SERVICIOS AL VISITANTE,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999324,5/17/14,66719,0.909,Servicios al Visitante
1028,"TOTALFAN, S.L.",40200,CUELLAR,917,SEGOVIA,0457_003,1999326,5/7/14,R02615,0.9333,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
893,CRS CHANNEL SERVICIOS TELEF SL,40006,SEGOVIA,917,SEGOVIA,0457_003,1999330,5/7/14,R00028,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
111a,ÁVILA - CC El Bulevar,5004,Ávila,917,AVILA,0457_002,1999333,5/7/14,R02615,0.8667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
395,CRS CHANNEL SERVICIOS TELEF SL,5001,ÁVILA,917,AVILA,0457_003,1999334,5/7/14,R02615,0.7167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1,TUTUKI SPLASH,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999337,5/10/14,33280,1,Atracciones
15,FOTOGRAFÍA TUTUKI SPLASH,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999338,5/10/14,33280,1,Fotografías
23,FOTOGRAFIA GRAN CANYON RAPIDS,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999339,5/10/14,33280,1,Fotografías
46,CAT RACK,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999340,5/10/14,33280,1,Juegos
38,HAMMER,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999341,5/10/14,33280,1,Juegos
77,HAPINESS STATION,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999342,5/10/14,33280,1,Restauración_Varios
122,TAXCO,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999344,5/10/14,33280,1,Tienda
89,RACO DE MAR,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999345,5/10/14,33280,0.863,Restauración_Carta
110,RECORDS PORT AVENTURA,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999346,5/10/14,33280,0.975,Tienda
200,SERVICIOS AL VISITANTE,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999348,5/10/14,33280,0.95,Servicios al Visitante
2,DRAGON KHAN,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999353,5/27/14,29667,1,Atracciones
16,FOTOGRAFÍA DRAGON KHAN,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999354,5/27/14,29667,1,Fotografías
113,CASA DEL RETRAT (LABORATORIO),43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999355,5/28/14,29667,0.968,Fotografías
34,THE BAGS,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999356,5/28/14,29667,1,Juegos
137,MAHI-MAHI,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999357,5/28/14,29667,0.811,Juegos
143,DAKINI,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999358,5/29/14,29667,1,Restauración_Varios
58,QUEDEM,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999359,5/29/14,29667,1,Restauración_Varios
68,ALTAI+Cotton,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999360,5/27/14,29667,0.917,Restauración_Varios
150,GRAN CANYON DRINKS,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999362,5/29/14,29667,1,Restauración_Varios
31,FANTASY POINT MÉXICO,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999363,5/28/14,29667,0.9,Tienda
301,HOTEL GOLD RIVER,43860,VILASECA- SALOU,917,TARRAGONA,0389_01,1999367,5/27/14,29667,0.876,Hoteles PA_general
1,MERIDIANA_DORMITY,8027,Barcelona,917,BARCELONA,0504_01,1999369,5/14/14,31085,0,CUESTIONARIO DORMITY_2014
1,MERIDIANA_DORMITY,8027,Barcelona,917,BARCELONA,0504_01,1999370,5/9/14,34219,0.7718,CUESTIONARIO DORMITY_2014
29,TRAVESSERA DE LES CORTS_DORMITY,8029,Barcelona,917,BARCELONA,0504_01,1999372,5/8/14,34010,0.9485,CUESTIONARIO DORMITY_2014
303,HOTEL EL PASO,43860,VILASECA- SALOU,917,TARRAGONA,0389_01,1999377,5/16/14,66719,0.897,Hoteles PA_general
302,HOTEL CARIBE,43860,VILASECA- SALOU,917,TARRAGONA,0389_01,1999384,5/23/14,32664,0.936,Hoteles PA_general
4,HURACAN CONDOR,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999385,5/24/14,32664,1,Atracciones
18,FOTOGRAFIA HURACAN CONDOR,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999386,5/24/14,32664,1,Fotografías
134,DISPLAY BARBACOA (OLD STEAK HOUSE),43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999387,5/24/14,32664,0.861,Restauración_Varios
165,PENITENCE,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999389,5/24/14,32664,0.925,Juegos
74,4 DE JULIO,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999390,5/24/14,32664,1,Restauración_Varios
166,ERAWAN,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999391,5/24/14,32664,1,Restauración_Varios
59,EL POSIT,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999392,5/24/14,32664,0.938,Restauración_Varios
70,BÚFALO,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999393,5/24/14,32664,0.75,Restauración_Varios
90,VINOSFERA TAPES I VINS,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999394,5/24/14,32664,0.92,Restauración_Carta
6,SILVER RIVER FLUME,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999407,5/24/14,31272,0.969,Atracciones
22,FOTOGRAFIA SILVER RIVER FLUME,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999409,5/24/14,31272,0.857,Fotografías
45,RISING WATERS-POP GUN,43840,VILASECA- SALOU,917,TARRAGONA,0389_01,1999415,5/24/14,31272,0.616,Juegos
