COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
959,COMUNICACIONES URTEL S.L.,39300,TORRELAVEGA,908,CANTABRIA,0457_003,1967541,2/25/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
959,COMUNICACIONES URTEL S.L.,39300,TORRELAVEGA,908,CANTABRIA,0457_003,1967542,2/25/14,A32801,1,ESPECIALISTAS PROCESOS - P6 (13.14)
155,STAND -  CARREFOUR SANTANDER,39000,SANTANDER,908,CANTABRIA,0457_004,1967543,2/25/14,A32801,0.9767,RESUMEN CONSUMO PEC P6 (13.14)
155,STAND -  CARREFOUR SANTANDER,39000,SANTANDER,908,CANTABRIA,0457_004,1967544,2/25/14,A32801,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
155,STAND -  CARREFOUR SANTANDER,39000,SANTANDER,908,CANTABRIA,0457_004,1967545,2/25/14,A32801,1,CONSUMO PROCESOS - P6 (13.14)
682,"2004 REDCOM VIZCAYA, S.L",48960,GALDACANO,908,VIZCAYA,0457_003,1967547,2/21/14,A01140,0.9496,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
682,"2004 REDCOM VIZCAYA, S.L",48960,GALDACANO,908,VIZCAYA,0457_003,1967548,2/21/14,A01140,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
682,"2004 REDCOM VIZCAYA, S.L",48960,GALDACANO,908,VIZCAYA,0457_003,1967549,2/21/14,A01140,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
2601,Aventel,28000,Aventel,908,MADRID,0005_012,1967551,2/3/14,credit,0,Check_Citibank_Credit_Shield
2602,Aventel,28000,Aventel,908,MADRID,0005_012,1967552,2/11/14,credit,0,Check_Citibank_Credit_Shield
2603,Aventel,28000,Aventel,908,MADRID,0005_012,1967553,2/4/14,credit,0,Check_Citibank_Credit_Shield
2604,Aventel,28000,Aventel,908,MADRID,0005_012,1967554,2/5/14,credit,0,Check_Citibank_Credit_Shield
2605,Aventel,28000,Aventel,908,MADRID,0005_012,1967555,2/5/14,credit,0,Check_Citibank_Credit_Shield
2606,Aventel,28000,Aventel,908,MADRID,0005_012,1967556,2/4/14,credit,0,Check_Citibank_Credit_Shield
2607,Aventel,28000,Aventel,908,MADRID,0005_012,1967557,2/4/14,credit,0,Check_Citibank_Credit_Shield
2608,Aventel,28000,Aventel,908,MADRID,0005_012,1967558,2/6/14,credit,0,Check_Citibank_Credit_Shield
2609,Aventel,28000,Aventel,908,MADRID,0005_012,1967559,2/6/14,credit,0,Check_Citibank_Credit_Shield
2610,Aventel,28000,Aventel,908,MADRID,0005_012,1967560,2/7/14,credit,0,Check_Citibank_Credit_Shield
2611,Aventel,28000,Aventel,908,MADRID,0005_012,1967561,2/7/14,credit,0,Check_Citibank_Credit_Shield
2612,Aventel,28000,Aventel,908,MADRID,0005_012,1967562,2/10/14,credit,0,Check_Citibank_Credit_Shield
2613,Aventel,28000,Aventel,908,MADRID,0005_012,1967563,2/11/14,credit,0,Check_Citibank_Credit_Shield
2614,Aventel,28000,Aventel,908,MADRID,0005_012,1967564,2/12/14,credit,0,Check_Citibank_Credit_Shield
2615,Aventel,28000,Aventel,908,MADRID,0005_012,1967565,2/12/14,credit,0,Check_Citibank_Credit_Shield
2616,Aventel,28000,Aventel,908,MADRID,0005_012,1967566,2/13/14,credit,0,Check_Citibank_Credit_Shield
2617,Aventel,28000,Aventel,908,MADRID,0005_012,1967567,2/13/14,credit,0,Check_Citibank_Credit_Shield
2618,Aventel,28000,Aventel,908,MADRID,0005_012,1967568,2/14/14,credit,0,Check_Citibank_Credit_Shield
2619,Aventel,28000,Aventel,908,MADRID,0005_012,1967569,2/14/14,credit,0,Check_Citibank_Credit_Shield
2620,Aventel,28000,Aventel,908,MADRID,0005_012,1967570,2/17/14,credit,0,Check_Citibank_Credit_Shield
2621,Aventel,28000,Aventel,908,MADRID,0005_012,1967571,2/17/14,credit,0,Check_Citibank_Credit_Shield
2622,Aventel,28000,Aventel,908,MADRID,0005_012,1967572,2/18/14,credit,0,Check_Citibank_Credit_Shield
2623,Aventel,28000,Aventel,908,MADRID,0005_012,1967573,2/18/14,credit,0,Check_Citibank_Credit_Shield
2624,Aventel,28000,Aventel,908,MADRID,0005_012,1967574,2/19/14,credit,0,Check_Citibank_Credit_Shield
2625,Aventel,28000,Aventel,908,MADRID,0005_012,1967575,2/19/14,credit,0,Check_Citibank_Credit_Shield
2653,Salesland,28000,Salesland,908,MADRID,0005_012,1967603,2/14/14,credit,0,Check_Citibank_Credit_Shield
2654,Salesland,28000,Salesland,908,MADRID,0005_012,1967604,2/14/14,credit,0,Check_Citibank_Credit_Shield
2655,Salesland,28000,Salesland,908,MADRID,0005_012,1967605,2/14/14,credit,0,Check_Citibank_Credit_Shield
2656,Salesland,28000,Salesland,908,MADRID,0005_012,1967606,2/14/14,credit,0,Check_Citibank_Credit_Shield
2657,Salesland,28000,Salesland,908,MADRID,0005_012,1967607,2/17/14,credit,0,Check_Citibank_Credit_Shield
2658,Salesland,28000,Salesland,908,MADRID,0005_012,1967608,2/17/14,credit,0,Check_Citibank_Credit_Shield
2659,Salesland,28000,Salesland,908,MADRID,0005_012,1967609,2/17/14,credit,0,Check_Citibank_Credit_Shield
2660,Salesland,28000,Salesland,908,MADRID,0005_012,1967610,2/17/14,credit,0,Check_Citibank_Credit_Shield
2662,Salesland,28000,Salesland,908,MADRID,0005_012,1967612,2/18/14,credit,0,Check_Citibank_Credit_Shield
2663,Salesland,28000,Salesland,908,MADRID,0005_012,1967613,2/18/14,credit,0,Check_Citibank_Credit_Shield
2664,Salesland,28000,Salesland,908,MADRID,0005_012,1967614,2/19/14,credit,0,Check_Citibank_Credit_Shield
2665,Salesland,28000,Salesland,908,MADRID,0005_012,1967615,2/19/14,credit,0,Check_Citibank_Credit_Shield
2666,Salesland,28000,Salesland,908,MADRID,0005_012,1967616,2/20/14,credit,0,Check_Citibank_Credit_Shield
2667,Salesland,28000,Salesland,908,MADRID,0005_012,1967617,2/20/14,credit,0,Check_Citibank_Credit_Shield
2668,Salesland,28000,Salesland,908,MADRID,0005_012,1967618,2/21/14,credit,0,Check_Citibank_Credit_Shield
2669,Salesland,28000,Salesland,908,MADRID,0005_012,1967619,2/21/14,credit,0,Check_Citibank_Credit_Shield
2670,Salesland,28000,Salesland,908,MADRID,0005_012,1967620,2/24/14,credit,0,Check_Citibank_Credit_Shield
2671,Salesland,28000,Salesland,908,MADRID,0005_012,1967621,2/24/14,credit,0,Check_Citibank_Credit_Shield
2672,Salesland,28000,Salesland,908,MADRID,0005_012,1967622,2/25/14,credit,0,Check_Citibank_Credit_Shield
2673,Salesland,28000,Salesland,908,MADRID,0005_012,1967623,2/25/14,credit,0,Check_Citibank_Credit_Shield
2675,Salesland,28000,Salesland,908,MADRID,0005_012,1967625,2/26/14,credit,0,Check_Citibank_Credit_Shield
2676,Salesland,28000,Salesland,908,MADRID,0005_012,1967626,2/27/14,credit,0,Check_Citibank_Credit_Shield
2677,Salesland,28000,Salesland,908,MADRID,0005_012,1967627,2/27/14,credit,0,Check_Citibank_Credit_Shield
I001295,FH LES GAVARRES,43006,TARRAGONA,908,TARRAGONA,0010_001,1967651,2/25/14,30369,0.8,Cuestionario Foster's Hollywood (Ene_14)
6,Tienda PHONE HOUSE Bravo Murillo 154 (Mad),28020,MADRID,908,MADRID,0109_001,1967754,2/24/14,R00013,0.15,Check TPH 2014
E-QU2,La Pausa /  E-QU2,9290,Quintanapalla,908,BURGOS,0201_001,1967755,2/26/14,R00333,0.01,Areas Compra Programada_Abril_2012
7002,Tienda PHONE HOUSE CC El Mirador (Burgos) WL,9006,BURGOS,908,BURGOS,0109_001,1967756,2/26/14,R00333,0.6476,Check TPH 2014
8145,"Tienda PHONE HOUSE MIRANDA DE EBRO, COMUNE F",9200,MIRANDA DE EBRO,908,BURGOS,0109_001,1967757,2/26/14,R00333,0.25,Check TPH 2014
184,Tienda PHONE HOUSE CC Alcampo Parque LaRioja,26007,LOGROÑO,908,"RIOJA, LA",0109_001,1967758,2/26/14,R00333,0.05,Check TPH 2014
436,Tienda  PHONE HOUSE - CC Arcca (Calahorra),26500,CALAHORRA,908,"RIOJA, LA",0109_001,1967759,2/26/14,R00333,0.36,Check TPH 2014
124,"TELCOM XXI, S.L.",41520,EL VISO DEL ALCOR,908,SEVILLA,0457_003,1967760,2/24/14,a02408,0.8491,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
124,"TELCOM XXI, S.L.",41520,EL VISO DEL ALCOR,908,SEVILLA,0457_003,1967761,2/24/14,a02408,0.9352,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
124,"TELCOM XXI, S.L.",41520,EL VISO DEL ALCOR,908,SEVILLA,0457_003,1967762,2/24/14,a02408,0.7775,ESPECIALISTAS PROCESOS - P6 (13.14)
10078,"10078 - Av. Mediterraneo, s/n",12400,SEGORBE,908,CASTELLON,0226_001,1967763,2/25/14,r30629,0.9241,CONTROL
1216,"1216 - AV. Pais Valencia, nº 46",12500,VINAROZ,908,CASTELLON,0226_001,1967764,2/25/14,r30629,0.7843,CONTROL
1168,"1168 - Av. Virgen del Puig, nº 12",46540,EL PUIG,908,VALENCIA,0226_001,1967765,2/25/14,r30629,1,CONTROL
79,STAND -  CARREFOUR ESTEPONA,29000,ESTEPONA,908,MALAGA,0457_004,1967766,2/24/14,A00066,0.88,RESUMEN CONSUMO PEC P6 (13.14)
79,STAND -  CARREFOUR ESTEPONA,29000,ESTEPONA,908,MALAGA,0457_004,1967767,2/24/14,A00066,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
79,STAND -  CARREFOUR ESTEPONA,29000,ESTEPONA,908,MALAGA,0457_004,1967768,2/24/14,A00066,1,CONSUMO PROCESOS - P6 (13.14)
0314a,"LUALBO, S.L",29680,ESTEPONA,908,MALAGA,0457_003,1967769,2/24/14,A00066,0.9138,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0314a,"LUALBO, S.L",29680,ESTEPONA,908,MALAGA,0457_003,1967770,2/24/14,A00066,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0314a,"LUALBO, S.L",29680,ESTEPONA,908,MALAGA,0457_003,1967771,2/24/14,A00066,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
469,VISASUR TELECOMUNICACIONES S.L,29680,ESTEPONA,908,MALAGA,0457_003,1967772,2/24/14,A00066,0.9913,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
469,VISASUR TELECOMUNICACIONES S.L,29680,ESTEPONA,908,MALAGA,0457_003,1967773,2/24/14,A00066,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
469,VISASUR TELECOMUNICACIONES S.L,29680,ESTEPONA,908,MALAGA,0457_003,1967774,2/24/14,A00066,1,ESPECIALISTAS PROCESOS - P6 (13.14)
7,STAND -  ALCAMPO MARBELLA,29000,MARBELLA,908,MALAGA,0457_004,1967775,2/24/14,A00066,0.99,RESUMEN CONSUMO PEC P6 (13.14)
7,STAND -  ALCAMPO MARBELLA,29000,MARBELLA,908,MALAGA,0457_004,1967776,2/24/14,A00066,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
7,STAND -  ALCAMPO MARBELLA,29000,MARBELLA,908,MALAGA,0457_004,1967777,2/24/14,A00066,1,CONSUMO PROCESOS - P6 (13.14)
0360a,"LUALBO, S.L",29600,MARBELLA,908,MALAGA,0457_003,1967778,2/24/14,A00066,0.9942,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0360a,"LUALBO, S.L",29600,MARBELLA,908,MALAGA,0457_003,1967779,2/24/14,A00066,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0360a,"LUALBO, S.L",29600,MARBELLA,908,MALAGA,0457_003,1967780,2/24/14,A00066,1,ESPECIALISTAS PROCESOS - P6 (13.14)
883,"Tienda PHONE HOUSE Estepona, Real 61 F",29680,ESTEPONA,908,MALAGA,0109_001,1967781,2/24/14,r00066,0.28,Check TPH 2014
7,Jerez,11405,JEREZ DE LA FRONTERA,908,CADIZ,0457_001,1967782,2/24/14,a02422,0.9194,RESUMEN TTPP PEC - P6 (13.14)
7,Jerez,11405,JEREZ DE LA FRONTERA,908,CADIZ,0457_001,1967783,2/24/14,a02422,0.985,TTPP PROCESOS - P6 (13.14)
7,Jerez,11405,JEREZ DE LA FRONTERA,908,CADIZ,0457_001,1967784,2/24/14,a02422,1,TTPP - IMAGEN 2.0 P6 (13.14)
0627a,VISASUR TELECOMUNICACIONES S.L,11401,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967785,2/24/14,a02422,0.9085,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0627a,VISASUR TELECOMUNICACIONES S.L,11401,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967786,2/24/14,a02422,0.9303,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0627a,VISASUR TELECOMUNICACIONES S.L,11401,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967787,2/24/14,a02422,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
28,"GSM BAHIA, S.L.U.",11407,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967788,2/24/14,a02422,0.9913,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
28,"GSM BAHIA, S.L.U.",11407,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967789,2/24/14,a02422,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
28,"GSM BAHIA, S.L.U.",11407,JEREZ DE LA FRONTERA,908,CADIZ,0457_003,1967790,2/24/14,a02422,1,ESPECIALISTAS PROCESOS - P6 (13.14)
78,STAND -  CARREFOUR  JEREZ NORTE,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967791,2/24/14,a02422,1,RESUMEN CONSUMO PEC P6 (13.14)
78,STAND -  CARREFOUR  JEREZ NORTE,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967792,2/24/14,a02422,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
78,STAND -  CARREFOUR  JEREZ NORTE,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967793,2/24/14,a02422,1,CONSUMO PROCESOS - P6 (13.14)
83,STAND -  CARREFOUR JEREZ SUR,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967794,2/24/14,a02422,0.99,RESUMEN CONSUMO PEC P6 (13.14)
83,STAND -  CARREFOUR JEREZ SUR,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967795,2/24/14,a02422,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
83,STAND -  CARREFOUR JEREZ SUR,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967796,2/24/14,a02422,1,CONSUMO PROCESOS - P6 (13.14)
240,STAND -  MEDIA MARKT JEREZ,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967797,3/14/14,a02422,1,RESUMEN CONSUMO PEC P6 (13.14)
240,STAND -  MEDIA MARKT JEREZ,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967798,3/14/14,a02422,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
240,STAND -  MEDIA MARKT JEREZ,11000,JEREZ DE LA FRONTERA,908,CADIZ,0457_004,1967799,3/14/14,a02422,1,CONSUMO PROCESOS - P6 (13.14)
66,STAND -  CARREFOUR ZAHIRA,14000,CÓRDOBA,908,CORDOBA,0457_004,1967802,2/24/14,A32790,0.98,RESUMEN CONSUMO PEC P6 (13.14)
66,STAND -  CARREFOUR ZAHIRA,14000,CÓRDOBA,908,CORDOBA,0457_004,1967803,2/24/14,A32790,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
66,STAND -  CARREFOUR ZAHIRA,14000,CÓRDOBA,908,CORDOBA,0457_004,1967804,2/24/14,A32790,1,CONSUMO PROCESOS - P6 (13.14)
195b,CÓRDOBA - José Cruz Conde,14008,Córdoba,908,CORDOBA,0457_002,1967805,2/24/14,A32790,0.9592,RESUMEN FFQQ PEC - P6 (13.14)
195b,CÓRDOBA - José Cruz Conde,14008,Córdoba,908,CORDOBA,0457_002,1967806,2/24/14,A32790,0.9,FFQQ PROCESOS - P6 (13.14)
195b,CÓRDOBA - José Cruz Conde,14008,Córdoba,908,CORDOBA,0457_002,1967807,2/24/14,A32790,1,FFQQ IMAGEN @ - P6 (13.14)
52,"GSM BAHIA, S.L.U.",14012,CÓRDOBA,908,CORDOBA,0457_003,1967808,2/24/14,A32790,0.9403,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
52,"GSM BAHIA, S.L.U.",14012,CÓRDOBA,908,CORDOBA,0457_003,1967809,2/24/14,A32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
52,"GSM BAHIA, S.L.U.",14012,CÓRDOBA,908,CORDOBA,0457_003,1967810,2/24/14,A32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
195,MAYCO COMUNICACIONES,14010,CÓRDOBA,908,CORDOBA,0457_003,1967811,2/24/14,A32790,0.849,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
195,MAYCO COMUNICACIONES,14010,CÓRDOBA,908,CORDOBA,0457_003,1967812,2/24/14,A32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
195,MAYCO COMUNICACIONES,14010,CÓRDOBA,908,CORDOBA,0457_003,1967813,2/24/14,A32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
0355a,OFINET PARTICULARES,14014,CÓRDOBA,908,CORDOBA,0457_003,1967814,2/24/14,A32790,0.9857,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0355a,OFINET PARTICULARES,14014,CÓRDOBA,908,CORDOBA,0457_003,1967815,2/24/14,A32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0355a,OFINET PARTICULARES,14014,CÓRDOBA,908,CORDOBA,0457_003,1967816,2/24/14,A32790,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
828,"GSM BAHIA, S.L.U.",14014,CÓRDOBA,908,CORDOBA,0457_003,1967817,2/24/14,A32790,0.9254,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
828,"GSM BAHIA, S.L.U.",14014,CÓRDOBA,908,CORDOBA,0457_003,1967818,2/24/14,A32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
828,"GSM BAHIA, S.L.U.",14014,CÓRDOBA,908,CORDOBA,0457_003,1967819,2/24/14,A32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
3462,MOLINA H. VEHICULOS,14013,CORDOBA,908,CORDOBA,0524_004,1967820,2/24/14,R32790,0.8148,Cuestionario Seat Ibiza ITECH 1º Trim 2014
OP012,MOTOR REPRIS AUTOMOCIÓ,8015,BARCELONA,908,BARCELONA,0524_004,1967822,2/28/14,2474,0.6564,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
910,"LUALBO, S.L",28019,MADRID,908,MADRID,0457_003,1967825,2/27/14,A32809,0.8965,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
910,"LUALBO, S.L",28019,MADRID,908,MADRID,0457_003,1967826,2/27/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
910,"LUALBO, S.L",28019,MADRID,908,MADRID,0457_003,1967827,2/27/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1403,ABOUT LINE S.L.,28011,MADRID,908,MADRID,0457_003,1967828,2/27/14,A32809,0.9058,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1403,ABOUT LINE S.L.,28011,MADRID,908,MADRID,0457_003,1967829,2/27/14,A32809,0.9206,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1403,ABOUT LINE S.L.,28011,MADRID,908,MADRID,0457_003,1967830,2/27/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
045b,MADRID - General Ricardos,28019,Madrid,908,MADRID,0457_002,1967831,2/27/14,A32809,0.928,RESUMEN FFQQ PEC - P6 (13.14)
045b,MADRID - General Ricardos,28019,Madrid,908,MADRID,0457_002,1967832,2/27/14,A32809,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
045b,MADRID - General Ricardos,28019,Madrid,908,MADRID,0457_002,1967833,2/27/14,A32809,1,FFQQ PROCESOS - P6 (13.14)
579,ALCOTEL,28019,MADRID,908,MADRID,0457_003,1967834,2/27/14,A32809,0.9629,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
579,ALCOTEL,28019,MADRID,908,MADRID,0457_003,1967835,2/27/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
579,ALCOTEL,28019,MADRID,908,MADRID,0457_003,1967836,2/27/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
46,ARGANDA DEL REY - Juan de la Cierva,28500,Arganda del Rey,908,MADRID,0457_002,1967837,3/5/14,A32809,0.7788,RESUMEN FFQQ PEC - P6 (13.14)
46,ARGANDA DEL REY - Juan de la Cierva,28500,Arganda del Rey,908,MADRID,0457_002,1967838,3/5/14,A32809,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
46,ARGANDA DEL REY - Juan de la Cierva,28500,Arganda del Rey,908,MADRID,0457_002,1967839,3/5/14,A32809,1,FFQQ PROCESOS APPTUALIZADOR - P6 (13.14)
346,"IMAGINE PHONE, S.L.",28032,MADRID,908,MADRID,0457_003,1967840,3/5/14,A32809,0.9653,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
346,"IMAGINE PHONE, S.L.",28032,MADRID,908,MADRID,0457_003,1967841,3/5/14,A32809,0.8889,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
346,"IMAGINE PHONE, S.L.",28032,MADRID,908,MADRID,0457_003,1967842,3/5/14,A32809,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
598,RADITEL,28529,RIVAS VACIAMADRID,908,MADRID,0457_003,1967843,3/5/14,A32809,0.9504,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
598,RADITEL,28529,RIVAS VACIAMADRID,908,MADRID,0457_003,1967844,3/5/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
598,RADITEL,28529,RIVAS VACIAMADRID,908,MADRID,0457_003,1967845,3/5/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
680,"GRUPO LIDERTEL, S.L.",28032,VICALVARO,908,MADRID,0457_003,1967846,3/5/14,A32809,0.8933,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
680,"GRUPO LIDERTEL, S.L.",28032,VICALVARO,908,MADRID,0457_003,1967847,3/5/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
680,"GRUPO LIDERTEL, S.L.",28032,VICALVARO,908,MADRID,0457_003,1967848,3/5/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
278,STAND -  MEDIA MARKT RIVAS,28000,RIVAS FUTURA,908,MADRID,0457_004,1967849,3/5/14,A32809,0.9625,RESUMEN CONSUMO PEC P6 (13.14)
278,STAND -  MEDIA MARKT RIVAS,28000,RIVAS FUTURA,908,MADRID,0457_004,1967850,3/5/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
278,STAND -  MEDIA MARKT RIVAS,28000,RIVAS FUTURA,908,MADRID,0457_004,1967851,3/5/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
93,Madrid Sol,28013,MADRID,908,MADRID,0457_001,1967852,2/28/14,A32809,0.9338,RESUMEN TTPP PEC - P6 (13.14)
93,Madrid Sol,28013,MADRID,908,MADRID,0457_001,1967853,2/28/14,A32809,1,TTPP PROCESOS - P6 (13.14)
93,Madrid Sol,28013,MADRID,908,MADRID,0457_001,1967854,2/28/14,A32809,1,TTPP - IMAGEN 2.0 P6 (13.14)
584,ABOUT LINE S.L.,28008,MADRID,908,MADRID,0457_003,1967855,2/27/14,A32809,0.9219,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
584,ABOUT LINE S.L.,28008,MADRID,908,MADRID,0457_003,1967856,2/27/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
584,ABOUT LINE S.L.,28008,MADRID,908,MADRID,0457_003,1967857,2/27/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1540,STAND -- ROLVAS 5 ECI CALLAO,28013,MADRID,908,MADRID,0457_003,1967858,2/28/14,A32809,0.8449,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1540,STAND -- ROLVAS 5 ECI CALLAO,28013,MADRID,908,MADRID,0457_003,1967859,2/28/14,A32809,1,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1540,STAND -- ROLVAS 5 ECI CALLAO,28013,MADRID,908,MADRID,0457_003,1967860,2/28/14,A32809,0.78,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
11,GREY S.A.,28050,Madrid,908,MADRID,0310_001,1967861,3/10/14,32480,0.8889,Receptel_Cuestionario Llamada
11,GREY S.A.,28050,Madrid,908,MADRID,0310_001,1967862,2/27/14,32480,0.8889,Receptel_Cuestionario Llamada
11,GREY S.A.,28050,Madrid,908,MADRID,0310_001,1967863,3/10/14,32480,1,Receptel_Cuestionario Visita
12,ALPHABET ING CAR LEASE,28232,Las Rozas,908,MADRID,0310_001,1967864,3/5/14,34129,0.9,Receptel_Cuestionario Llamada
12,ALPHABET ING CAR LEASE,28232,Las Rozas,908,MADRID,0310_001,1967865,2/25/14,34129,0.9,Receptel_Cuestionario Llamada
12,ALPHABET ING CAR LEASE,28232,Las Rozas,908,MADRID,0310_001,1967866,2/28/14,34129,1,Receptel_Cuestionario Visita
15,VOLVO,28046,Madrid,908,MADRID,0310_001,1967867,2/28/14,33289,1,Receptel_Cuestionario Llamada
15,VOLVO,28046,Madrid,908,MADRID,0310_001,1967869,3/12/14,33289,1,Receptel_Cuestionario Visita
34,AXN/SONY,28223,Pozuelo de Alarcón,908,MADRID,0310_001,1967870,3/7/14,33575,0.8889,Receptel_Cuestionario Llamada
34,AXN/SONY,28223,Pozuelo de Alarcón,908,MADRID,0310_001,1967871,2/27/14,33575,0.8889,Receptel_Cuestionario Llamada
34,AXN/SONY,28223,Pozuelo de Alarcón,908,MADRID,0310_001,1967872,3/6/14,33575,0.8947,Receptel_Cuestionario Visita
4,"Galp Distribución Oil España, S.A.U. (AGIP S.A.)",28108,Alcobendas,908,MADRID,0310_001,1967873,2/26/14,33422,1,Receptel_Cuestionario Llamada
4,"Galp Distribución Oil España, S.A.U. (AGIP S.A.)",28108,Alcobendas,908,MADRID,0310_001,1967874,2/27/14,33422,1,Receptel_Cuestionario Llamada
4,"Galp Distribución Oil España, S.A.U. (AGIP S.A.)",28108,Alcobendas,908,MADRID,0310_001,1967875,3/10/14,33422,1,Receptel_Cuestionario Visita
40,SGS TECNOS,28042,Madrid,908,MADRID,0310_001,1967876,3/4/14,30619,0.7143,Receptel_Cuestionario Llamada
40,SGS TECNOS,28042,Madrid,908,MADRID,0310_001,1967877,2/28/14,30619,0.8571,Receptel_Cuestionario Llamada
40,SGS TECNOS,28042,Madrid,908,MADRID,0310_001,1967878,3/7/14,30619,1,Receptel_Cuestionario Visita
47,S.A.INDUSTRIAS CELULOSA ARAGONESA,50015,Zaragoza,908,ZARAGOZA,0310_001,1967879,3/7/14,34180,1,Receptel_Cuestionario Llamada
47,S.A.INDUSTRIAS CELULOSA ARAGONESA,50015,Zaragoza,908,ZARAGOZA,0310_001,1967880,2/27/14,34180,1,Receptel_Cuestionario Llamada
