COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
1571,STAND -- CRS CHANNEL ECI RAM�N Y CAJAL - A CORU�A,15006,LA CORU�A,910,A CORU�A,0457_003,1969676,3/11/14,34201,0.3133,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1575,STAND -- CRS CHANNEL TIENDAS ECI SANTIAGO,15702,SANTIAGO DE COMPOSTELA,910,A CORU�A,0457_003,1969677,3/19/14,30180,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
65,SICOM TELECOMUNIC ALBACETE S.L,3010,ALICANTE,910,ALICANTE,0457_003,1969678,3/4/14,34037,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
90,"DITELE SPAIN, S.L.U",3204,ELCHE,910,ALICANTE,0457_003,1969679,3/7/14,33481,0.7467,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
159,INFORMATICA ACCESORIOS Y TELEFONIA,3001,ALICANTE,910,ALICANTE,0457_003,1969680,3/12/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
163,CM PHONE ACCESORIES S.L.,3130,SANTA POLA,910,ALICANTE,0457_003,1969681,3/5/14,33872,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
176,"LUALBO, S.L",3440,IBI,910,ALICANTE,0457_003,1969682,3/3/14,33394,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
225,CM PHONE ACCESORIES S.L.,3180,TORREVIEJA,910,ALICANTE,0457_003,1969683,3/4/14,33472,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
281,CM PHONE ACCESORIES S.L.,3203,ELCHE,910,ALICANTE,0457_003,1969685,3/14/14,34081,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
282,"DITELE SPAIN, S.L.U",3330,CREVILLENTE,910,ALICANTE,0457_003,1969686,3/21/14,33818,0.53,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
300,"DITELE SPAIN, S.L.U",3700,DENIA,910,ALICANTE,0457_003,1969687,3/14/14,33476,0.6133,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
327,CM PHONE ACCESORIES S.L.,3600,ELDA,910,ALICANTE,0457_003,1969688,3/4/14,33394,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
396,"GRUPO BONATEL, S.L.U.",3730,JAVEA,910,ALICANTE,0457_003,1969689,3/4/14,33476,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
432,CARMANI TELECOMUNICACIONES,3360,CALLOSA DE SEGURA,910,ALICANTE,0457_003,1969690,3/21/14,33818,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
493,"GRUPO MOVIL CONECTATE, S.L",3012,ALICANTE,910,ALICANTE,0457_003,1969691,3/6/14,34037,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
529,"DITELE SPAIN, S.L.U",3140,GUARDAMAR,910,ALICANTE,0457_003,1969692,3/18/14,34172,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
542,"DITELE SPAIN, S.L.U",3203,ELCHE,910,ALICANTE,0457_003,1969693,3/5/14,31748,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
556,BFB SERV. Y COMUN. ALBACETE SL,3400,VILLENA,910,ALICANTE,0457_003,1969694,3/3/14,33394,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
576,SICOM TELECOMUNIC ALBACETE S.L,3690,SAN VICENTE DE RASPEIG,910,ALICANTE,0457_003,1969695,3/11/14,33033,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
577,"GRUPO MOVIL CONECTATE, S.L",3560,CAMPELLO,910,ALICANTE,0457_003,1969696,3/20/14,33394,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
578,"VODAHOME, S.L.",3581,ALFAZ DEL P�,910,ALICANTE,0457_003,1969697,3/17/14,33373,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0594a,SICOM TELECOMUNIC ALBACETE S.L,3300,ORIHUELA,910,ALICANTE,0457_003,1969698,3/4/14,34085,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
600,CM PHONE ACCESORIES S.L.,3160,ALMORAD�,910,ALICANTE,0457_003,1969699,3/12/14,32522,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
613,CARMANI TELECOMUNICACIONES,3300,ORIHUELA,910,ALICANTE,0457_003,1969700,3/4/14,34085,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
617,"GSM BAHIA, S.L.U.",3610,PETRER,910,ALICANTE,0457_003,1969701,3/13/14,33872,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
708,"DITELE SPAIN, S.L.U",3760,ONDARA,910,ALICANTE,0457_003,1969702,3/4/14,33476,0.4526,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0726a,"DITELE SPAIN, S.L.U",3503,BENIDORM,910,ALICANTE,0457_003,1969703,3/21/14,32546,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
731,GARALUT COMUNICACI�N,3540,CABO HUERTAS,910,ALICANTE,0457_003,1969704,3/12/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
765,"SOCIPHONE, S.L.",3550,SAN JUAN,910,ALICANTE,0457_003,1969705,3/12/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
791,"LUALBO, S.L",3007,ALICANTE,910,ALICANTE,0457_003,1969706,3/13/14,2767,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
792,"LUALBO, S.L",3600,ELDA,910,ALICANTE,0457_003,1969707,3/21/14,30178,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
843,"DITELE SPAIN, S.L.U",3205,ELCHE,910,ALICANTE,0457_003,1969708,3/7/14,33481,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
852,CM PHONE ACCESORIES S.L.,3590,ALTEA,910,ALICANTE,0457_003,1969709,3/17/14,33373,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
896,"GRUPO BONATEL, S.L.U.",3700,DENIA,910,ALICANTE,0457_003,1969710,3/14/14,33476,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
904,"GRUPO MOVIL CONECTATE, S.L",3201,ELCHE,910,ALICANTE,0457_003,1969711,3/7/14,33481,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
942,CM PHONE ACCESORIES S.L.,3205,ELCHE,910,ALICANTE,0457_003,1969712,3/7/14,33481,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
960,BISABIS TELECOMUNICACIONES,3680,ASPE,910,ALICANTE,0457_003,1969713,3/13/14,33872,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
976,"SOCIPHONE, S.L.",3010,ALICANTE,910,ALICANTE,0457_003,1969714,3/11/14,34083,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1012,"SOCIPHONE, S.L.",3710,CALPE,910,ALICANTE,0457_003,1969715,3/17/14,33373,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1034a,SICOM TELECOMUNIC ALBACETE S.L,3005,ALICANTE,910,ALICANTE,0457_003,1969716,3/5/14,34037,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1178a,"DITELE SPAIN, S.L.U",3803,ALCOY,910,ALICANTE,0457_003,1969717,3/3/14,33394,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1420,"DITELE SPAIN, S.L.U",3600,ELDA,910,ALICANTE,0457_003,1969718,3/4/14,33394,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1429,"GRUPO MOVIL CONECTATE, S.L",3660,NOVELDA,910,ALICANTE,0457_003,1969719,3/21/14,33872,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1437,"SOCIPHONE, S.L.",3008,ALICANTE,910,ALICANTE,0457_003,1969720,3/12/14,33873,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1547,STAND -- EXPERIS ECI ALICANTE,3003,ALICANTE,910,ALICANTE,0457_003,1969721,3/10/14,33040,0.8597,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1597,STAND -- EXPERIS ECI CIUDAD DE ELCHE,3204,ELCHE,910,ALICANTE,0457_003,1969722,3/11/14,31748,0.8211,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1583,STAND -- CRS CHANNEL ECI VIGO,36204,VIGO,910,PONTEVEDRA,0457_003,1969723,3/17/14,30828,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1604,Sonimaxe Ferrol,27800,Villalba,910,LUGO,0457_003,1969724,3/12/14,30180,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
121,"FRUVISA COMUNICACIONES, S.L",30000,MURCIA,910,MURCIA,0457_003,1969725,3/11/14,34064,0.8333,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
155,"ANFITEL COMUNITEL, S.L",30840,ALHAMA DE MURCIA,910,MURCIA,0457_003,1969726,3/17/14,33479,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
407,"DITELE SPAIN, S.L.U",30009,MURCIA,910,MURCIA,0457_003,1969727,3/21/14,29317,0.6133,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
428,"LUALBO, S.L",30400,CARAVACA DE LA CRUZ,910,MURCIA,0457_003,1969728,3/17/14,33479,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
439,CM PHONE ACCESORIES S.L.,30204,CARTAGENA,910,MURCIA,0457_003,1969729,3/7/14,33177,0.7833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0503a,"GRUPO MOVIL CONECTATE, S.L",30500,MOLINA DE SEGURA,910,MURCIA,0457_003,1969730,3/5/14,2785,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
555,"ANFITEL COMUNITEL, S.L",30850,TOTANA,910,MURCIA,0457_003,1969731,3/3/14,33528,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
557,"NG MOBILE, S.L.L",30510,YECLA,910,MURCIA,0457_003,1969732,3/4/14,33479,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0637a,"DITELE SPAIN, S.L.U",30110,CHURRA,910,MURCIA,0457_003,1969733,3/11/14,33949,0.8,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0640a,SICOM TELECOMUNIC ALBACETE S.L,30110,CHURRA,910,MURCIA,0457_003,1969734,3/11/14,33949,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
733,CM PHONE ACCESORIES S.L.,30700,TORRE PACHECO,910,MURCIA,0457_003,1969735,3/4/14,30777,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0737a,"DITELE SPAIN, S.L.U",30600,ARCHENA,910,MURCIA,0457_003,1969736,3/4/14,33479,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
741,"LUALBO, S.L",30800,LORCA,910,MURCIA,0457_003,1969737,3/3/14,33528,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
742,"FRUVISA COMUNICACIONES, S.L",30008,MURCIA,910,MURCIA,0457_003,1969738,3/21/14,29317,0.3298,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
755,"LUALBO, S.L",30530,CIEZA,910,MURCIA,0457_003,1969739,3/4/14,33479,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
767,BFB SERV. Y COMUN. ALBACETE SL,30520,JUMILLA,910,MURCIA,0457_003,1969740,3/4/14,33479,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
879,"LUALBO, S.L",30880,AGUILAS,910,MURCIA,0457_003,1969741,3/3/14,33528,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
903,"DITELE SPAIN, S.L.U",30360,LA UNI�N,910,MURCIA,0457_003,1969743,3/4/14,30777,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
958,TRETELCO LORCA S.L.,30800,LORCA,910,MURCIA,0457_003,1969744,3/3/14,33528,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1077,"SOCIPHONE, S.L.",30740,SAN PEDRO DEL PINATAR,910,MURCIA,0457_003,1969745,3/20/14,34172,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1537,STAND -- EXPERIS ECI SALCILLO,30005,MURCIA,910,MURCIA,0457_003,1969746,3/20/14,33525,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1553,STAND -- EXPERIS ECI CARTAGENA,30205,CARTAGENA,910,MURCIA,0457_003,1969747,3/4/14,29317,0.4702,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
60,ALICANTE - CC Gran V�a,3015,Alicante,910,ALICANTE,0457_002,1969748,3/5/14,33033,0.7467,MYSTERY SHOPPER FFQQ P6 (MAR_14)
61,FINESTRAT - CC La Marina,3509,Finestrat,910,ALICANTE,0457_002,1969749,3/8/14,33488,0.1368,MYSTERY SHOPPER FFQQ P6 (MAR_14)
67,ALCOY - CC Alzamora,3804,Alcoy,910,ALICANTE,0457_002,1969750,3/3/14,33394,0.9123,MYSTERY SHOPPER FFQQ P6 (MAR_14)
074b,BENIDORM - Valencia,3503,Benidorm,910,ALICANTE,0457_002,1969751,3/18/14,33471,0.9123,MYSTERY SHOPPER FFQQ P6 (MAR_14)
221,TORREVIEJA - CC Habaneras,3180,Torrevieja,910,ALICANTE,0457_002,1969752,3/12/14,31882,0.6,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
305,"GRUPO MOVIL CONECTATE, S.L",3001,ALICANTE,910,ALICANTE,0457_002,1969753,3/20/14,33818,0.6907,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
59,MURCIA - Plater�a,30001,Murcia,910,MURCIA,0457_002,1969754,3/20/14,33525,1,MYSTERY SHOPPER FFQQ P6 (MAR_14)
165,SAN JAVIER - CC Dos Mares,30730,San Javier,910,MURCIA,0457_002,1969755,3/4/14,30777,0.8667,MYSTERY SHOPPER FFQQ P6 (MAR_14)
179,MAZARR�N - CC Piramide,30860,Mazarr�n,910,MURCIA,0457_002,1969756,3/20/14,29317,0.9,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
183,LORCA - Juan Carlos I,30800,Lorca,910,MURCIA,0457_002,1969757,3/3/14,33374,0.9167,MYSTERY SHOPPER FFQQ P6 (MAR_14)
234,ALCANTARILLA - Mayor,30820,Alcantarilla,910,MURCIA,0457_002,1969758,3/17/14,29742,0.6667,MYSTERY SHOPPER FFQQ P6 (MAR_14)
238a,MOLINA DE SEGURA - Estaci�n,30500,Molina de Segura,910,MURCIA,0457_002,1969759,3/6/14,31519,0.9474,MYSTERY SHOPPER FFQQ P6 (MAR_14)
89,Alicante Maissonave,3003,ALICANTE,910,ALICANTE,0457_001,1969761,3/5/14,33040,0.985,MYSTERY SHOPPER TTPP PDV 2.0 P6 (MAR_14)
1,"LUALBO, S.L",8018,BARCELONA,910,BARCELONA,0457_003,1969762,3/7/14,29664,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
2,"LUALBO, S.L",8032,BARCELONA,910,BARCELONA,0457_003,1969763,3/6/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
3,"LUALBO, S.L",8028,BARCELONA,910,BARCELONA,0457_003,1969764,3/11/14,32406,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
5,LAITEL 32,8003,BARCELONA,910,BARCELONA,0457_003,1969765,3/22/14,32136,0.6632,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
32,COMUNICACIONES MOVILES DE MALL,7200,FELANITX,910,BALEARES,0457_003,1969766,3/10/14,32844,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
33,COMUNICACIONES MOVILES DE MALL,7100,SOLLER,910,BALEARES,0457_003,1969767,3/4/14,33981,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
34,COMUNICACIONES MOVILES DE MALL,7300,INCA,910,BALEARES,0457_003,1969768,3/14/14,32528,0.4877,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
35,COMUNICACIONES MOVILES DE MALL,7004,PALMA DE MALLORCA,910,BALEARES,0457_003,1969769,3/5/14,29724,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
36,COMUNICACIONES MOVILES DE MALL,7007,PALMA DE MALLORCA,910,BALEARES,0457_003,1969770,3/13/14,30195,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
37,COMUNICACIONES MOVILES DE MALL,7500,MANACOR,910,BALEARES,0457_003,1969771,3/10/14,32844,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
38,COMUNICACIONES MOVILES DE MALL,7013,PALMA DE MALLORCA,910,BALEARES,0457_003,1969772,3/10/14,33883,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
41,GRANOLLERS TELEFONIA S.L:,8400,GRANOLLERS,910,BARCELONA,0457_003,1969773,3/19/14,34067,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
42,GRANOLLERS TELEFONIA S.L.,8400,GRANOLLERS,910,BARCELONA,0457_003,1969774,3/12/14,34067,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
43,GRANOLLERS TELEFONIA S.L.,8400,GRANOLLERS,910,BARCELONA,0457_003,1969775,3/12/14,33024,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
66,MITEXNO S.L.,8019,BARCELONA,910,BARCELONA,0457_003,1969776,3/21/14,30260,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
68,MITEXNO S.L.,8240,MANRESA,910,BARCELONA,0457_003,1969777,3/20/14,30868,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
69,MITEXNO S.L.,8028,BARCELONA,910,BARCELONA,0457_003,1969778,3/11/14,32406,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
87,TOTALCOM,8860,CASTELLDEFELS,910,BARCELONA,0457_003,1969779,3/1/14,33996,0.8133,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
94,"REUS MOBILE PHONE, S",43202,REUS,910,TARRAGONA,0457_003,1969780,3/17/14,30369,0.7544,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0099a,"GRUPCOM RETAIL,  S.L.",43801,VALLS,910,TARRAGONA,0457_003,1969781,3/4/14,34216,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
105,TDC 2000 COMUNCAC GLOBALES SRL,8100,MOLLET DEL VALL�S,910,BARCELONA,0457_003,1969782,3/22/14,30550,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
106,SERVEI TECNIC,43560,SANT CARLES DE LA R�PITA,910,TARRAGONA,0457_003,1969783,3/21/14,34143,0.8967,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
110,DISTRIBUIDORA SERV. CEL.LULARS,17310,LLORET DE MAR,910,GIRONA,0457_003,1969784,3/3/14,R00050,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
135,TELEFONIA DIGITAL SIGLO XXI SL,8950,ESPLUGUES DE LLOBREGAT,910,BARCELONA,0457_003,1969785,3/21/14,31056,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0145a,"GRUPCOM RETAIL,  S.L.",8800,VILANOVA I LA GELTR�,910,BARCELONA,0457_003,1969786,3/8/14,29773,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
166,VALLS TELECOM 2000,43700,EL VENDRELL,910,TARRAGONA,0457_003,1969788,3/6/14,31707,0.8947,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0168a,TDC 2000 COMUNCAC GLOBALES SRL,8913,SAN ADRI�N DE BES�S,910,BARCELONA,0457_003,1969789,3/21/14,30103,0.7167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
208,"AIR MOVIL BALEAR, S.L",7620,LLUCMAJOR,910,BALEARES,0457_003,1969790,3/20/14,33624,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
217,"ANITEL 2000, S.L",8905,HOSPITALET DE LLOBREGAT,910,BARCELONA,0457_003,1969791,3/12/14,31056,0.93,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0219a,ONDAS SYSTEM S.L.,8222,TERRASSA,910,BARCELONA,0457_003,1969792,3/18/14,30579,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
224,"SISCOM MOVIL, S.L",7600,ARENAL DE LLUCMAJOR,910,BALEARES,0457_003,1969793,3/3/14,29724,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
227,"HIGH SYSTEM TELECOM, S.L",8191,RUB�,910,BARCELONA,0457_003,1969794,3/4/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
228,"C.U.P. TELECOMUNICACIONS, S.L.",17430,SANTA COLOMA DE FARNERS,910,GIRONA,0457_003,1969795,3/7/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
242,"AIR MOVIL BALEAR, S.L",7010,PALMA DE MALLORCA,910,BALEARES,0457_003,1969796,3/4/14,33981,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
283,"SISCOM MOVIL, S.L",7420,SA POBLA,910,BALEARES,0457_003,1969797,3/13/14,32528,0.807,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0295a,"GRUPCOM RETAIL,  S.L.",17200,PALAFRUGELL,910,GIRONA,0457_003,1969798,3/7/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
296,"GRUPCOM RETAIL,  S.L.",8301,MATAR�,910,BARCELONA,0457_003,1969799,3/11/14,31930,0.93,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
297,"GRUPCOM RETAIL,  S.L.",17003,GERONA,910,GIRONA,0457_003,1969800,3/12/14,29432,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
298,"GRUPCOM RETAIL,  S.L.",8302,MATAR�,910,BARCELONA,0457_003,1969801,3/17/14,31930,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
306,"GRUPCOM RETAIL,  S.L.",17300,BLANES,910,GIRONA,0457_003,1969802,3/3/14,R29994,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
307,"GRUPCOM RETAIL,  S.L.",8560,MANLLEU,910,BARCELONA,0457_003,1969803,3/21/14,30549,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
342,CASAS COMUNICACIONS S.L.,8820,EL PRAT DE LLOBREGAT,910,BARCELONA,0457_003,1969805,3/7/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
351,FRADIA COMUNICACIONS,43870,AMPOSTA,910,TARRAGONA,0457_003,1969806,3/21/14,34143,0.8912,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
368,TELEFONIA DIGITAL SIGLO XXI SL,8830,SANT BOI DE LLOBREGAT,910,BARCELONA,0457_003,1969807,3/5/14,31056,0.8633,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
394,"GRUPCOM RETAIL,  S.L.",8980,SANT FELI� DE LLOBREGAT,910,BARCELONA,0457_003,1969808,3/11/14,33133,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
413,ONDAS SYSTEM S.L.,8902,HOSPITALET DE LLOBREGAT,910,BARCELONA,0457_003,1969809,3/15/14,31707,0.5439,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
418,"GRUPCOM RETAIL,  S.L.",17220,SANT FELI� DE GUIXOLS,910,GIRONA,0457_003,1969810,3/15/14,34063,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0457a,"GRUPCOM RETAIL,  S.L.",8206,SABADELL,910,BARCELONA,0457_003,1969811,3/19/14,33485,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0460b,"GRUPCOM RETAIL,  S.L.",25600,BALAGUER,910,LLEIDA,0457_003,1969812,3/13/14,R29530,0.7467,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0461b,TDC 2000 COMUNCAC GLOBALES SRL,25230,MOLLERUSA,910,LLEIDA,0457_003,1969813,3/12/14,33959,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
481,TDC 2000 COMUNCAC GLOBALES SRL,8290,CERDANYOLA DEL VALL�S,910,BARCELONA,0457_003,1969814,3/6/14,31846,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
482,MITEXNO S.L.,8500,VIC,910,BARCELONA,0457_003,1969815,3/3/14,30868,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
505,"C.U.P. TELECOMUNICACIONS, S.L.",17820,BANYOLES,910,GIRONA,0457_003,1969816,3/20/14,R29530,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
514,ONDAS SYSTEM S.L.,8020,BARCELONA,910,BARCELONA,0457_003,1969818,3/21/14,32136,0.8772,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0518a,COMBERSA NUEVAS TECNOLOGIA S.L,8970,SAN JUAN DESP�,910,BARCELONA,0457_003,1969819,3/18/14,33133,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
520,SERVICES OPTIMIZED FOR TELECOM,8640,OLESA DE MONTSERRAT,910,BARCELONA,0457_003,1969820,3/7/14,34217,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
521,SERVICES OPTIMIZED FOR TELECOM,8292,ESPARRAGUERA,910,BARCELONA,0457_003,1969821,3/4/14,R29994,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
525,"AIR MOVIL BALEAR, S.L",7180,CALVI�,910,BALEARES,0457_003,1969822,3/17/14,901_02707,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
526,"AIR MOVIL BALEAR, S.L",7500,MANACOR,910,BALEARES,0457_003,1969823,3/20/14,33624,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
527,"GRUPCOM RETAIL,  S.L.",8440,CARDEDEU,910,BARCELONA,0457_003,1969824,3/21/14,30986,0.9474,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
528,"GRUPCOM RETAIL,  S.L.",17230,PALAM�S,910,GIRONA,0457_003,1969825,3/7/14,32942,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
536,COMUNICACIONES MOVILES DE MALL,7703,MAH�N,910,BALEARES,0457_003,1969826,3/14/14,33912,0.8967,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
539,"HIGH SYSTEM TELECOM, S.L",8015,BARCELONA,910,BARCELONA,0457_003,1969827,3/12/14,31144,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
550,"LUALBO, S.L",8016,BARCELONA,910,BARCELONA,0457_003,1969828,3/19/14,29889,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
